"Policy","Asset Id","Asset name","Fingerprint","Minted at","Quantity","URL","Properties"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig13908","unsig13908","asset12df375kg5wzt5qt0wgrpfd5m89davl4nvkvlur","2021-06-01T04:23:18.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig13908","unsigs / rotations","5","0
180
90
90
180","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
2
4","unsigs / index","1","13908","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_13908","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig14909","unsig14909","asset10hurtleev4648x3g7lm7ktnx8crgd4vajxcl7s","2021-06-01T04:23:18.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig14909","unsigs / rotations","5","0
180
0
90
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
2
4","unsigs / index","1","14909","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Red
Blue
Red
Blue","title","1","unsig_14909","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig29561","unsig29561","asset1wm778hjsuf35u752xncxfaxm33e8cytcgrspaa","2021-06-01T04:23:18.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig29561","unsigs / rotations","6","0
270
270
90
180
180","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
2","unsigs / index","1","29561","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Blue
Green
Green
Blue","title","1","unsig_29561","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig14738","unsig14738","asset1amqy9pvtkkg8j06f0m6lrje08urwetf5h5yf55","2021-06-01T04:24:35.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig14738","unsigs / rotations","5","0
90
0
0
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
2
2","unsigs / index","1","14738","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Red
Blue
Red
Blue","title","1","unsig_14738","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig25348","unsig25348","asset16lgk78j8pkmhf00ejtq5lr4vd0360lyg63u9u3","2021-06-01T04:24:35.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig25348","unsigs / rotations","5","0
270
270
90
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
2
2
2
4","unsigs / index","1","25348","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Red
Green
Blue
Green","title","1","unsig_25348","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig25608","unsig25608","asset1g7nu8uh77gh6ks9shy9h69rsum4lz6cd7jcqj2","2021-06-01T04:24:35.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig25608","unsigs / rotations","5","90
0
90
0
270","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
4
4","unsigs / index","1","25608","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Green
Blue
Blue","title","1","unsig_25608","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig28344","unsig28344","asset1pekltp7h8y2wf2ucghxl7dh33a65uq4qgsxhjq","2021-06-01T21:28:46.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig28344","unsigs / rotations","6","0
90
270
180
90
180","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
2
2
2
2","unsigs / index","1","28344","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Green
Red
Green
Blue
Blue","title","1","unsig_28344","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig28861","unsig28861","asset1eulxzyr6yptkwmjsj82qf947sjlx33gy95wffv","2021-06-01T21:28:46.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig28861","unsigs / rotations","6","0
90
180
90
180
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","28861","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Blue
Green
Green
Blue","title","1","unsig_28861","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig14324","unsig14324","asset1uf3fqm3rq6pf98gk85dd7chgcjt9v530kkw0nz","2021-06-01T21:30:36.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig14324","unsigs / rotations","5","90
0
270
0
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
2
2
2
2","unsigs / index","1","14324","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_14324","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig19999","unsig19999","asset1vnk9da5npuxygmjdzese0xxneupz48xvqy8ux7","2021-06-01T21:30:36.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig19999","unsigs / rotations","5","0
0
90
270
270","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
2
2
4","unsigs / index","1","19999","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Green
Blue
Red
Blue
Green","title","1","unsig_19999","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig25866","unsig25866","asset1h8x9gf5n3yyztav3e6hk5feu4zjjuec9pkvlj4","2021-06-01T21:30:36.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig25866","unsigs / rotations","5","90
180
0
90
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
1
2","unsigs / index","1","25866","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Red
Green
Green
Blue","title","1","unsig_25866","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig23469","unsig23469","asset1z4ypdd98vzr8qhug8ss9cqvxrdgflzkgl6dks4","2021-06-01T21:33:32.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig23469","unsigs / rotations","5","0
180
270
90
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
1
2","unsigs / index","1","23469","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Green
Blue
Blue","title","1","unsig_23469","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig25435","unsig25435","asset1whu2relctt7mxpc5ywjsdsvrw8yljv05ku70zq","2021-06-01T21:33:32.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig25435","unsigs / rotations","5","90
0
270
0
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
4
4","unsigs / index","1","25435","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Blue
Blue
Green
Green","title","1","unsig_25435","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04518","unsig04518","asset17xvxage429ynlw3v45jgtq37t5sc063d0msexc","2021-06-01T21:35:31.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04518","unsigs / rotations","4","0
180
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
2
2
4","unsigs / index","1","4518","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Green
Red
Blue
Blue","title","1","unsig_04518","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig24073","unsig24073","asset1e5cmealdp5nhgnsftc9ffc72j352wwytx4d0j5","2021-06-01T21:35:31.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig24073","unsigs / rotations","5","0
90
0
90
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
1
4","unsigs / index","1","24073","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Red
Green
Blue
Blue","title","1","unsig_24073","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig01173","unsig01173","asset1f8sanv0lgxcjlr35g4fgpefc0fgfqazhks6k0h","2021-06-01T21:36:39.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig01173","unsigs / rotations","3","0
0
90","unsigs / num_props","1","3","unsigs / multipliers","3","0.5
1
2","unsigs / index","1","1173","unsigs / distributions","3","CDF
CDF
CDF","unsigs / colors","3","Red
Green
Blue","title","1","unsig_01173","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig06239","unsig06239","asset1ayedsa9k79507dd9mgg4qs9pk3pev5hkpeftu4","2021-06-01T21:36:39.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig06239","unsigs / rotations","4","0
0
90
270","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
1
2","unsigs / index","1","6239","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Green
Green
Blue","title","1","unsig_06239","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig28496","unsig28496","asset170nafzjutdylz8dav05afhp02ffx0r9g3rrm23","2021-06-01T21:36:39.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig28496","unsigs / rotations","6","0
180
270
270
90
0","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
2","unsigs / index","1","28496","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Green
Blue
Red
Green
Blue","title","1","unsig_28496","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig05838","unsig05838","asset1mtpldxu98t8y3m85ugz0q6splcj7devx6qm8nc","2021-06-01T22:01:40.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig05838","unsigs / rotations","4","0
270
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
0.5
1
1","unsigs / index","1","5838","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Green
Green","title","1","unsig_05838","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig09991","unsig09991","asset1gxf57vj947xspdxhmwdesx6tfu8fllft3wz3un","2021-06-01T22:01:40.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig09991","unsigs / rotations","4","0
90
0
270","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","9991","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Green
Green","title","1","unsig_09991","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig18332","unsig18332","asset172hxunp7h0gc3pzkzs2zc9uk7xn97j2v3dsl8e","2021-06-01T22:01:40.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig18332","unsigs / rotations","5","0
0
270
90
180","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
4
4","unsigs / index","1","18332","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Green
Blue
Blue","title","1","unsig_18332","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig10980","unsig10980","asset1r68v9x2yws5j6ud09dqlu2cglqavkhhlm8nmed","2021-06-01T22:03:01.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig10980","unsigs / rotations","4","0
90
180
270","unsigs / num_props","1","4","unsigs / multipliers","4","1
2
2
4","unsigs / index","1","10980","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Blue
Red","title","1","unsig_10980","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig13018","unsig13018","asset1wrmuqsf9843kex5qrvuqtjxtxlgtgcdpvmz2mk","2021-06-01T22:03:01.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig13018","unsigs / rotations","5","90
270
0
90
180","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
2
4","unsigs / index","1","13018","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Green
Green
Red","title","1","unsig_13018","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig22957","unsig22957","asset1yah5c26scd0zys4mkv25hxqcnpgg982z4jkqf9","2021-06-01T22:08:41.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig22957","unsigs / rotations","5","0
90
90
270
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
2
2","unsigs / index","1","22957","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Blue
Red
Green","title","1","unsig_22957","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig23799","unsig23799","asset1ckcsqswmcs03e0e7pka8gy5q6p3dpp9ufeg89a","2021-06-01T22:08:41.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig23799","unsigs / rotations","5","0
270
90
180
270","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
2
2
4","unsigs / index","1","23799","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Red
Blue
Blue","title","1","unsig_23799","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig26768","unsig26768","asset1u8h0hpn6pvs98z5t2x0dsw6u9mxn6qrcmmxtyk","2021-06-01T22:08:41.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig26768","unsigs / rotations","6","0
90
180
180
90
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","26768","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Green
Blue
Blue
Red
Green
Red","title","1","unsig_26768","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig02820","unsig02820","asset1dtachu0z6k4rueatcp5kndu5uy0ke2knpk4rsx","2021-06-01T22:10:47.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig02820","unsigs / rotations","4","0
270
180
90","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
1
2
2","unsigs / index","1","2820","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Blue
Red
Red
Green","title","1","unsig_02820","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig14130","unsig14130","asset17gh04nn89j030quyg43360t2pgyfn6syk0d9h6","2021-06-01T22:10:47.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig14130","unsigs / rotations","5","90
180
0
270
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
2
2
4","unsigs / index","1","14130","unsigs / distributions","5","Normal
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Green
Red
Red
Green","title","1","unsig_14130","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig29242","unsig29242","asset1zcp9xzr8w9f0eu98ftawz4wdu7jc28ffz4guuz","2021-06-01T22:10:47.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig29242","unsigs / rotations","6","0
90
180
180
270
90","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
1
2
2","unsigs / index","1","29242","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Red
Red
Green
Blue
Green
Blue","title","1","unsig_29242","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig04877","unsig04877","asset14l3cjzm09u2qlux760vemlg39vjfc0chdhgety","2021-06-01T22:12:33.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig04877","unsigs / rotations","4","0
0
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","0.5
0.5
4
4","unsigs / index","1","4877","unsigs / distributions","4","Normal
CDF
CDF
CDF","unsigs / colors","4","Green
Blue
Red
Red","title","1","unsig_04877","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig09910","unsig09910","asset1arhdmf50ewsrle9ydds7numvwtmxef8gqjplrj","2021-06-01T22:12:33.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig09910","unsigs / rotations","4","0
0
0
90","unsigs / num_props","1","4","unsigs / multipliers","4","1
1
2
2","unsigs / index","1","9910","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Blue
Green
Blue","title","1","unsig_09910","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig22505","unsig22505","asset14m2s3t3v77zs8cc3yx2xp9y7cd47jqx7t535af","2021-06-01T22:12:33.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig22505","unsigs / rotations","5","0
0
90
180
90","unsigs / num_props","1","5","unsigs / multipliers","5","1
1
1
1
4","unsigs / index","1","22505","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Green
Blue
Blue
Red","title","1","unsig_22505","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig00992","unsig00992","asset1f6gx39cerlkr96gkcm9lrdpy9dzp0t9ggrdwkw","2021-06-02T23:14:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig00992","unsigs / rotations","3","0
0
90","unsigs / num_props","1","3","unsigs / multipliers","3","0.5
4
4","unsigs / index","1","992","unsigs / distributions","3","Normal
CDF
CDF","unsigs / colors","3","Green
Red
Red","title","1","unsig_00992","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig11309","unsig11309","asset189drejayz9hla2cfssd82m8a9atpa76jmqzvj6","2021-06-02T23:14:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig11309","unsigs / rotations","4","0
270
90
180","unsigs / num_props","1","4","unsigs / multipliers","4","1
2
2
4","unsigs / index","1","11309","unsigs / distributions","4","CDF
CDF
CDF
CDF","unsigs / colors","4","Red
Red
Blue
Blue","title","1","unsig_11309","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig12286","unsig12286","asset1u9u3zcymne5xhdufe6hm07ft3s2v7c9lem8h4r","2021-06-02T23:14:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig12286","unsigs / rotations","5","0
0
90
180
270","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
2
4","unsigs / index","1","12286","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_12286","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig13122","unsig13122","asset14agje76mwaum5ha77rsaddxffq39vav8xg8jgl","2021-06-02T23:14:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig13122","unsigs / rotations","5","180
0
270
180
90","unsigs / num_props","1","5","unsigs / multipliers","5","0.5
1
1
1
2","unsigs / index","1","13122","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Blue
Red
Red
Green
Green","title","1","unsig_13122","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig25191","unsig25191","asset1r75q2d8ffcdngqp8m8d7nqsezwtzl04v0zef97","2021-06-02T23:14:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig25191","unsigs / rotations","5","0
90
0
270
0","unsigs / num_props","1","5","unsigs / multipliers","5","1
2
2
2
4","unsigs / index","1","25191","unsigs / distributions","5","CDF
CDF
CDF
CDF
CDF","unsigs / colors","5","Red
Red
Green
Green
Blue","title","1","unsig_25191","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
"0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04","unsig26774","unsig26774","asset1fmqxcyp697jzzcgu2375n3kfegq8av8se9pzjg","2021-06-02T23:14:23.000Z","1","https://pool.pm/0e14267a8020229adc0184dd25fa3174c3f7d6caadcb4425c70e7c04.unsig26774","unsigs / rotations","6","0
90
180
180
270
270","unsigs / num_props","1","6","unsigs / multipliers","6","1
1
1
2
2
4","unsigs / index","1","26774","unsigs / distributions","6","CDF
CDF
CDF
CDF
CDF
CDF","unsigs / colors","6","Green
Blue
Blue
Red
Red
Green","title","1","unsig_26774","source_tx_id","1","e4a90da18935e73f7fd6ffaa688b35b011a1a8a710b47bdb5d7103a05afc0197","series","1","unsigned_algorithms"
